timestamp,hand_detected,hand_x,hand_y,screen_x,screen_y,event
2026-05-09 17:45:51,False,,,781,435,
2026-05-09 17:45:51,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:52,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:53,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:54,False,,,781,435,
2026-05-09 17:45:55,False,,,781,435,
2026-05-09 17:45:55,False,,,781,435,
2026-05-09 17:45:55,False,,,781,435,
2026-05-09 17:45:55,True,122,41,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:55,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:56,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:57,False,,,654,345,
2026-05-09 17:45:58,False,,,654,345,
2026-05-09 17:45:58,False,,,654,345,
2026-05-09 17:45:58,False,,,654,345,
2026-05-09 17:45:58,False,,,654,345,
2026-05-09 17:45:58,False,,,654,345,
2026-05-09 17:45:58,False,,,654,345,
2026-05-09 17:45:58,False,,,654,345,
2026-05-09 17:45:58,False,,,654,345,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:31,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,False,,,729,826,
2026-05-09 17:47:32,True,527,-52,1186,0,
2026-05-09 17:47:33,True,466,-71,1151,0,
2026-05-09 17:47:33,True,368,-23,1070,0,
2026-05-09 17:47:33,True,305,146,974,68,
2026-05-09 17:47:33,True,303,176,901,133,
2026-05-09 17:47:33,True,308,213,849,199,
2026-05-09 17:47:34,True,289,244,799,263,
2026-05-09 17:47:34,True,279,261,756,319,
2026-05-09 17:47:34,True,332,233,753,348,
2026-05-09 17:47:34,True,409,187,794,348,
2026-05-09 17:47:34,True,455,165,851,338,
2026-05-09 17:47:34,True,454,164,893,330,
2026-05-09 17:47:34,True,408,180,899,332,
2026-05-09 17:47:34,True,339,201,864,343,
2026-05-09 17:47:35,True,320,208,828,354,
2026-05-09 17:47:35,True,259,232,766,374,
2026-05-09 17:47:35,True,212,251,693,398,
2026-05-09 17:47:35,True,191,260,627,420,
2026-05-09 17:47:35,True,190,268,577,440,
2026-05-09 17:47:35,True,212,261,552,452,
2026-05-09 17:47:35,True,265,254,563,458,
2026-05-09 17:47:35,True,330,246,608,459,
2026-05-09 17:47:36,True,427,229,696,451,
2026-05-09 17:47:36,True,487,219,795,441,
2026-05-09 17:47:36,True,505,218,880,432,
2026-05-09 17:47:36,True,480,229,930,431,
2026-05-09 17:47:36,True,430,237,939,434,
2026-05-09 17:47:36,True,345,253,898,444,
2026-05-09 17:47:36,True,264,273,822,460,
2026-05-09 17:47:37,True,219,280,740,476,
2026-05-09 17:47:37,True,204,278,670,487,
2026-05-09 17:47:37,True,214,278,623,495,
2026-05-09 17:47:37,True,263,265,615,495,
2026-05-09 17:47:37,True,328,237,645,482,
2026-05-09 17:47:37,True,385,211,700,460,
2026-05-09 17:47:37,True,398,204,748,440,
2026-05-09 17:47:37,True,416,185,795,417,
2026-05-09 17:47:38,True,409,187,826,400,
2026-05-09 17:47:38,True,396,192,842,390,
2026-05-09 17:47:38,True,383,198,847,385,
2026-05-09 17:47:38,True,352,210,833,387,
2026-05-09 17:47:38,True,324,220,806,393,
2026-05-09 17:47:38,True,307,223,777,399,
2026-05-09 17:47:38,True,306,222,755,403,
2026-05-09 17:47:38,True,305,221,737,406,
2026-05-09 17:47:39,True,305,220,724,407,
2026-05-09 17:47:39,True,308,219,716,408,
2026-05-09 17:47:39,True,314,216,714,407,
2026-05-09 17:47:39,True,320,215,715,405,
2026-05-09 17:47:39,True,323,214,717,404,
2026-05-09 17:47:39,True,324,215,720,403,
2026-05-09 17:47:39,True,317,216,718,403,
2026-05-09 17:47:39,True,301,219,707,404,
2026-05-09 17:47:40,True,304,218,701,405,
2026-05-09 17:47:40,True,360,199,728,396,
2026-05-09 17:47:40,True,369,193,753,387,
2026-05-09 17:47:40,True,359,187,766,378,
2026-05-09 17:47:40,True,295,216,740,384,
2026-05-09 17:47:40,True,221,257,679,408,
2026-05-09 17:47:40,True,221,263,633,429,
2026-05-09 17:47:40,True,284,243,634,435,
2026-05-09 17:47:41,True,372,203,684,421,
2026-05-09 17:47:41,True,449,168,765,394,
2026-05-09 17:47:41,True,463,160,834,370,
2026-05-09 17:47:41,True,443,167,874,355,
2026-05-09 17:47:41,True,420,168,892,345,
2026-05-09 17:47:41,True,399,251,893,376,
2026-05-09 17:47:41,True,402,218,896,384,
2026-05-09 17:47:41,True,402,206,898,384,
2026-05-09 17:47:42,True,403,185,900,374,
2026-05-09 17:47:42,True,400,188,900,368,
2026-05-09 17:47:42,True,399,190,899,365,
2026-05-09 17:47:42,True,398,188,898,362,
2026-05-09 17:47:42,True,399,183,897,357,
2026-05-09 17:47:42,True,396,214,895,368,
2026-05-09 17:47:42,True,400,281,896,407,
2026-05-09 17:47:43,True,392,262,892,428,
2026-05-09 17:47:43,True,392,231,889,429,
2026-05-09 17:47:43,True,399,180,891,406,
2026-05-09 17:47:43,True,403,169,895,384,
2026-05-09 17:47:43,True,403,164,897,365,
2026-05-09 17:47:43,True,403,165,899,351,
2026-05-09 17:47:43,True,403,163,901,340,
2026-05-09 17:47:43,True,399,161,900,330,
2026-05-09 17:47:44,True,395,148,897,317,
2026-05-09 17:47:44,True,409,135,903,301,
2026-05-09 17:47:44,True,410,136,908,289,
2026-05-09 17:47:44,True,429,192,922,306,
2026-05-09 17:47:44,True,432,191,934,319,
2026-05-09 17:47:44,True,427,187,940,327,
2026-05-09 17:47:44,True,425,176,944,327,
2026-05-09 17:47:44,True,423,162,945,321,
2026-05-09 17:47:45,True,418,141,944,307,
2026-05-09 17:47:45,True,413,127,940,289,
2026-05-09 17:47:45,True,404,133,932,279,
2026-05-09 17:47:45,True,406,135,927,272,
2026-05-09 17:47:45,True,407,145,924,272,
2026-05-09 17:47:45,True,405,142,921,270,
2026-05-09 17:47:45,True,389,138,909,267,
2026-05-09 17:47:45,True,346,140,876,266,
2026-05-09 17:47:46,True,313,149,833,269,
2026-05-09 17:47:46,True,291,161,788,277,
2026-05-09 17:47:46,True,295,160,757,283,
2026-05-09 17:47:46,True,300,160,736,287,
2026-05-09 17:47:46,True,343,190,744,304,
2026-05-09 17:47:46,True,351,204,755,323,
2026-05-09 17:47:46,True,353,205,765,338,
2026-05-09 17:47:46,True,374,197,784,346,
2026-05-09 17:47:47,True,390,194,807,350,
2026-05-09 17:47:47,True,394,200,826,356,
2026-05-09 17:47:47,True,393,208,840,364,
2026-05-09 17:47:47,True,418,208,865,370,
2026-05-09 17:47:47,True,462,201,908,371,
2026-05-09 17:47:47,True,507,198,966,371,
2026-05-09 17:47:47,False,,,966,371,
2026-05-09 17:47:47,False,,,966,371,
2026-05-09 17:47:47,False,,,966,371,
2026-05-09 17:47:47,False,,,966,371,
2026-05-09 17:47:47,False,,,966,371,
2026-05-09 17:47:47,False,,,966,371,
2026-05-09 17:47:47,False,,,966,371,
2026-05-09 17:47:47,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,False,,,966,371,
2026-05-09 17:47:48,True,574,161,1047,354,
2026-05-09 17:47:48,True,534,175,1085,347,
2026-05-09 17:47:48,True,508,187,1099,348,
2026-05-09 17:47:48,True,498,186,1104,348,
2026-05-09 17:47:49,True,455,163,1084,337,
2026-05-09 17:47:49,True,405,147,1041,321,
2026-05-09 17:47:49,True,389,134,999,303,
2026-05-09 17:47:49,True,376,137,961,291,
2026-05-09 17:47:49,True,375,136,931,282,
2026-05-09 17:47:49,True,365,140,903,277,
2026-05-09 17:47:49,True,361,141,880,274,
2026-05-09 17:47:49,True,351,144,857,273,
2026-05-09 17:47:50,True,310,169,817,283,
2026-05-09 17:47:50,True,299,188,781,300,
2026-05-09 17:47:50,True,311,219,760,327,
2026-05-09 17:47:50,True,375,221,781,348,
2026-05-09 17:47:50,True,428,196,826,352,
2026-05-09 17:47:50,True,430,194,861,355,
2026-05-09 17:47:50,True,432,203,888,361,
2026-05-09 17:47:51,True,434,202,910,365,
2026-05-09 17:47:51,True,436,200,928,367,
2026-05-09 17:47:51,True,434,196,940,367,
2026-05-09 17:47:51,True,421,172,941,356,
2026-05-09 17:47:51,True,412,130,937,328,
2026-05-09 17:47:51,True,413,104,935,295,
2026-05-09 17:47:51,True,408,95,930,266,
2026-05-09 17:47:51,True,401,97,923,245,
2026-05-09 17:47:52,True,399,105,916,233,
2026-05-09 17:47:52,True,415,148,920,244,
2026-05-09 17:47:52,True,415,154,923,255,
2026-05-09 17:47:52,True,410,144,923,258,
2026-05-09 17:47:52,True,415,143,925,260,
2026-05-09 17:47:52,True,416,143,927,262,
2026-05-09 17:47:52,True,418,146,930,265,
2026-05-09 17:47:52,True,421,149,934,268,
2026-05-09 17:47:53,True,423,146,938,269,
2026-05-09 17:47:53,True,426,147,943,270,
2026-05-09 17:47:53,True,427,156,947,275,
2026-05-09 17:47:53,True,422,161,947,282,
2026-05-09 17:47:53,True,424,163,948,288,
2026-05-09 17:47:53,True,416,165,945,293,
2026-05-09 17:47:53,True,414,165,941,297,
2026-05-09 17:47:53,True,415,165,939,300,
2026-05-09 17:47:54,True,413,162,936,301,
2026-05-09 17:47:54,True,415,135,935,289,
2026-05-09 17:47:54,True,415,95,934,261,
2026-05-09 17:47:54,True,424,72,939,229,
2026-05-09 17:47:54,True,428,66,944,203,
2026-05-09 17:47:54,True,425,75,946,187,
2026-05-09 17:47:54,True,422,77,946,176,
2026-05-09 17:47:55,True,427,81,949,170,
2026-05-09 17:47:55,True,426,82,951,166,
2026-05-09 17:47:55,True,415,89,946,166,
2026-05-09 17:47:55,True,418,99,944,171,
2026-05-09 17:47:55,True,434,118,952,183,
2026-05-09 17:47:55,True,438,111,960,189,
2026-05-09 17:47:55,True,439,115,967,195,
2026-05-09 17:47:55,True,438,114,971,200,
2026-05-09 17:47:56,True,435,115,973,204,
2026-05-09 17:47:56,True,436,120,975,209,
2026-05-09 17:47:56,True,425,125,970,215,
2026-05-09 17:47:56,True,421,125,964,220,
2026-05-09 17:47:56,True,398,128,946,225,
2026-05-09 17:47:56,True,387,127,927,228,
2026-05-09 17:47:56,True,372,127,904,230,
2026-05-09 17:47:56,True,363,128,882,232,
2026-05-09 17:47:57,True,369,125,869,232,
2026-05-09 17:47:57,True,372,111,860,226,
2026-05-09 17:47:57,True,386,219,862,272,
2026-05-09 17:47:57,True,393,172,867,284,
2026-05-09 17:47:57,True,397,134,873,276,
2026-05-09 17:47:57,True,396,114,877,260,
2026-05-09 17:47:57,True,403,115,884,248,
2026-05-09 17:47:57,True,401,103,888,234,
2026-05-09 17:47:58,True,410,98,896,221,
2026-05-09 17:47:58,True,404,182,899,251,
2026-05-09 17:47:58,True,398,145,898,256,
2026-05-09 17:47:58,True,403,107,900,242,
2026-05-09 17:47:58,True,415,93,908,225,
2026-05-09 17:47:58,True,441,88,928,210,
2026-05-09 17:47:58,True,436,88,941,198,
2026-05-09 17:47:58,True,369,123,913,206,
2026-05-09 17:47:59,True,520,83,977,193,
2026-05-09 17:47:59,True,595,71,1067,178,
2026-05-09 17:47:59,False,,,1067,178,
2026-05-09 17:47:59,True,348,146,995,202,
2026-05-09 17:47:59,True,266,223,896,255,
2026-05-09 17:47:59,True,356,183,872,277,
2026-05-09 17:47:59,True,508,150,939,278,
2026-05-09 17:47:59,True,452,162,958,284,
2026-05-09 17:48:00,True,268,336,869,370,
2026-05-09 17:48:00,True,210,339,769,436,
2026-05-09 17:48:00,False,,,769,436,
2026-05-09 17:48:00,True,488,194,851,418,
2026-05-09 17:48:00,True,362,203,841,408,
2026-05-09 17:48:00,True,207,367,747,478,
2026-05-09 17:48:00,True,219,305,683,501,
2026-05-09 17:48:00,True,275,259,667,497,
2026-05-09 17:48:01,True,313,234,676,482,
2026-05-09 17:48:01,True,335,201,695,455,
2026-05-09 17:48:01,True,349,176,717,423,
2026-05-09 17:48:01,True,375,159,748,392,
2026-05-09 17:48:01,True,403,139,787,359,
2026-05-09 17:48:01,True,407,133,819,331,
2026-05-09 17:48:01,True,435,106,858,298,
2026-05-09 17:48:01,True,433,104,887,272,
2026-05-09 17:48:02,True,429,95,906,248,
2026-05-09 17:48:02,True,422,90,916,228,
2026-05-09 17:48:02,True,415,93,920,214,
2026-05-09 17:48:02,True,394,114,911,214,
2026-05-09 17:48:02,True,394,117,904,215,
2026-05-09 17:48:02,True,389,117,896,216,
2026-05-09 17:48:02,True,386,117,889,217,
2026-05-09 17:48:03,True,383,123,882,220,
2026-05-09 17:48:03,True,383,124,876,223,
2026-05-09 17:48:03,True,379,123,870,224,
2026-05-09 17:48:03,True,373,124,862,226,
2026-05-09 17:48:03,True,366,126,852,228,
2026-05-09 17:48:03,True,357,130,839,231,
2026-05-09 17:48:03,True,358,131,830,234,
2026-05-09 17:48:03,True,362,133,826,238,
2026-05-09 17:48:04,True,371,132,828,240,
2026-05-09 17:48:04,True,378,132,833,241,
2026-05-09 17:48:04,True,385,131,841,242,
2026-05-09 17:48:04,True,380,136,844,245,
2026-05-09 17:48:04,True,381,148,847,253,
2026-05-09 17:48:04,True,380,153,849,261,
2026-05-09 17:48:04,True,356,189,837,284,
2026-05-09 17:48:04,True,334,223,815,317,
2026-05-09 17:48:05,True,305,247,783,353,
2026-05-09 17:48:05,True,303,246,757,380,
2026-05-09 17:48:05,True,342,194,760,376,
2026-05-09 17:48:05,True,381,131,784,343,
2026-05-09 17:48:05,True,399,105,812,306,
2026-05-09 17:48:05,True,383,151,824,300,
2026-05-09 17:48:05,True,340,233,809,334,
2026-05-09 17:48:05,True,292,315,770,398,
2026-05-09 17:48:06,True,310,331,752,453,
2026-05-09 17:48:06,True,361,308,767,484,
2026-05-09 17:48:06,True,410,303,806,504,
2026-05-09 17:48:06,True,462,319,864,527,
2026-05-09 17:48:06,True,454,323,903,546,
2026-05-09 17:48:06,True,346,399,871,596,
2026-05-09 17:48:06,True,336,407,842,637,
2026-05-09 17:48:06,True,417,420,865,674,
2026-05-09 17:48:07,True,486,378,922,682,
2026-05-09 17:48:07,True,512,313,979,658,
2026-05-09 17:48:07,True,456,236,990,604,
2026-05-09 17:48:07,True,373,197,952,545,
2026-05-09 17:48:07,False,,,952,545,
2026-05-09 17:48:07,True,196,291,824,545,
2026-05-09 17:48:07,False,,,824,545,
2026-05-09 17:48:07,False,,,824,545,
2026-05-09 17:48:07,False,,,824,545,
2026-05-09 17:48:07,False,,,824,545,
2026-05-09 17:48:07,False,,,824,545,
2026-05-09 17:48:07,False,,,824,545,
2026-05-09 17:48:07,False,,,824,545,
2026-05-09 17:48:07,False,,,824,545,
2026-05-09 17:48:07,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,
2026-05-09 17:48:08,False,,,824,545,EXIT
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:50,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:51,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:52,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:53,False,,,268,325,
2026-05-09 17:50:54,False,,,268,325,
2026-05-09 17:50:54,False,,,268,325,
2026-05-09 17:50:54,False,,,268,325,
2026-05-09 17:50:54,False,,,268,325,
2026-05-09 17:50:54,False,,,268,325,
2026-05-09 17:50:54,False,,,268,325,
2026-05-09 17:50:54,False,,,268,325,
